"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"7408","FeatureCollection Feature Point",33.7096079,-81.3153084,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-102","N FORK EDISTO RVR AT S-02-110","River/Stream","Stream","03050203","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-E-102/",157,157,"South Carolina","Lexington County"
"7409","FeatureCollection Feature Point",33.7014638,-81.2854828,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-103","BLACK CK AT S-32-53 -RAMBO BRIDGE","River/Stream","Stream","03050203","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-E-103/",166,166,"South Carolina","Lexington County"
"7410","FeatureCollection Feature Point",33.5766,-81.0384657,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-104","N FORK EDISTO RVR AT S-38-73","River/Stream","Stream","03050203","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-E-104/",167,167,"South Carolina","Orangeburg County"
"7411","FeatureCollection Feature Point",33.089213,-80.5214493,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-109","POLK SWAMP AT S-18-19","River/Stream","Stream","03050206","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-E-109/",147,149,"South Carolina","Dorchester County"
"7412","FeatureCollection Feature Point",33.3646147,-80.5613878,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-111","FOUR HOLE SWAMP AT SC 210","River/Stream","Stream","03050205","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-E-111/",159,159,"South Carolina","Orangeburg County"
"7413","FeatureCollection Feature Point",32.4456339,-80.6632213,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-001","BEAUFORT RVR AB BEAUFORT AT CHANNEL MARKER 231","Estuary","Estuary","03050208","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-001/",142,142,"South Carolina","Beaufort County"
"7414","FeatureCollection Feature Point",32.3652913,-80.6778956,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-004","BEAUFORT RVR AT JCT WITH BATTERY CK NR MARKER 42","Estuary","Estuary","03050208","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-004/",132,132,"South Carolina","Beaufort County"
"7415","FeatureCollection Feature Point",32.8758483,-80.0814739,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-049","ASHLEY RVR AT MAGNOLIA GARDENS","Estuary","Estuary","03050201","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-049/",151,151,"South Carolina","Charleston County"
"7416","FeatureCollection Feature Point",32.3847778,-80.7838059,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-116","BROAD RVR AT SC 170 7.5 MI SW OF BEAUFORT","Estuary","Estuary","03050208","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-116/",129,129,"South Carolina","Beaufort County"
"7417","FeatureCollection Feature Point",32.6365817,-80.3418535,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-120","DAWHO RVR AT SC 174 9 MI N OF EDISTO BCH SP","Estuary","Estuary","03050206","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-120/",161,161,"South Carolina","Charleston County"
"7418","FeatureCollection Feature Point",32.4060985,-81.0187161,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-129","GREAT SWAMP AT U.S. 17","Estuary","Estuary","03060110","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-129/",160,160,"South Carolina","Jasper County"
"7419","FeatureCollection Feature Point",32.2103821,-80.8422662,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-173","MAY RVR 1.8 MI SE OF BLUFFTON OUT FROM END OF S-07-461","Estuary","Estuary","03060110","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-173/",139,139,"South Carolina","Beaufort County"
"7420","FeatureCollection Feature Point",32.1804196,-80.7740149,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-174","BROAD CK OPPOSITE END OF S-07-80","Estuary","Estuary","03060110","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-174/",147,147,"South Carolina","Beaufort County"
"7421","FeatureCollection Feature Point",32.3323026,-80.8773614,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-176","COLLETON RVR AT COLLETON NECK-AT JCT WITH CHECHESSEE RV","Estuary","Estuary","03050208","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-176/",141,141,"South Carolina","Beaufort County"
"7422","FeatureCollection Feature Point",32.7857267,-80.1074858,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-202","STONO RVR AT S-10-20 2 MI UPSTRM OF CLEMSON EXP STA","Estuary","Estuary","03050202","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-202/",151,151,"South Carolina","Charleston County"
"7423","FeatureCollection Feature Point",32.6744335,-80.0045897,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-206","STONO RIVER AT ABBAPOOLA CREEK","Estuary","Estuary","03050202","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-206/",142,142,"South Carolina","Charleston County"
"7424","FeatureCollection Feature Point",32.6223061,-80.1643382,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-209","BOHICKET CK AT FICKLING CK","Estuary","Estuary","03050206","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-209/",141,141,"South Carolina","Charleston County"
"7425","FeatureCollection Feature Point",32.564251,-80.5569739,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-252","COMBAHEE RVR OFF FIELDS POINT LANDING OFF END OF S-15-161","Estuary","Estuary","03050207","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-252/",160,160,"South Carolina","Beaufort County"
"7426","FeatureCollection Feature Point",32.5329681,-80.4484402,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-253","ASHEPOO RIVER AT PUBLIC OYSTER GROUND -14-19","Estuary","Estuary","03050207","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-253/",157,157,"South Carolina","Colleton County"
"7427","FeatureCollection Feature Point",32.3399476,-80.507818,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-256","UNNAMED CREEK BETWEEN HARBOR RIVER AND STORY RIVER -16-21","Estuary","Estuary","03050210","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-256/",138,138,"South Carolina","Beaufort County"
"7428","FeatureCollection Feature Point",32.1288302,-80.8898735,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-257","RAMSHORN CREEK AT COOPER RIVER -19-03","Estuary","Estuary","03060110","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-257/",144,144,"South Carolina","Beaufort County"
"7429","FeatureCollection Feature Point",32.1109611,-80.8985792,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-258","RAMSHORN CREEK AT NEW RIVER -19-07","Estuary","Estuary","03060110","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-258/",147,147,"South Carolina","Beaufort County"
"7430","FeatureCollection Feature Point",32.0943171,-80.9488768,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-259","WRIGHT RIVER 1.5 MILES US FROM FIELDS CUT -19-20","Estuary","Estuary","03060109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-259/",159,159,"South Carolina","Jasper County"
"7431","FeatureCollection Feature Point",32.567264,-80.3900703,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-260","S EDISTO RVR AT NORTHERN CONFLUENCE WITH ALLIGATOR CREEK -13-20","Estuary","Estuary","03050206","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-260/",160,160,"South Carolina","Charleston County"
"7432","FeatureCollection Feature Point",32.6947317,-80.2229589,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-261","YONGES ISLAND CREEK; MARKER #90 -12-03","Estuary","Estuary","03050206","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-261/",148,148,"South Carolina","Charleston County"
"7433","FeatureCollection Feature Point",32.6059074,-80.2293292,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-262","N EDISTO RVR AT LEADENWAH CREEK -12-08","Estuary","Estuary","03050206","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-262/",126,126,"South Carolina","Charleston County"
"7434","FeatureCollection Feature Point",32.6080079,-80.1274297,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-MD-273","KIAWAH RIVER ON THE FLATS -11-21","Estuary","Estuary","03050202","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-MD-273/",147,147,"South Carolina","Charleston County"
"7435","FeatureCollection Feature Point",34.4273321,-80.3216119,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-009","LYNCHES RVR AT US 1","River/Stream","Stream","03040202","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-009/",148,148,"South Carolina","Kershaw County"
"7436","FeatureCollection Feature Point",33.7096516,-80.0520833,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-043","POCOTALIGO RVR AT S-14-50 9.5 MI NE MANNING","River/Stream","Stream","03040205","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-043/",140,140,"South Carolina","Clarendon County"
"7437","FeatureCollection Feature Point",33.8756716,-80.3519593,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-091","POCOTALIGO RVR AT US 15 3.5 MI S SUMTER","River/Stream","Stream","03040205","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-091/",145,145,"South Carolina","Sumter County"
"7438","FeatureCollection Feature Point",33.9124558,-80.2061118,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-201","ROCKY BLUFF SWAMP AT S-43-41","River/Stream","Stream","03040205","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-201/",133,133,"South Carolina","Sumter County"
"7439","FeatureCollection Feature Point",34.467522,-80.1698,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-327","LK ROBINSON AT S-13-346 5 MI E MCBEE BY BOAT","Lake","Lake, Reservoir, Impoundment","03040201","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-327/",162,162,"South Carolina","Chesterfield County"
"7440","FeatureCollection Feature Point",34.3714529,-80.3113717,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-344","LITTLE LYNCHES RIVER AT SC 341; 3.5 MI SE OF BETHUNE","River/Stream","Stream","03040202","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-344/",170,170,"South Carolina","Kershaw County"
"7441","FeatureCollection Feature Point",33.9503461,-80.1797158,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-353","BLACK RIVER AT S-43-57","River/Stream","Stream","03040205","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-353/",135,135,"South Carolina","Sumter County"
"7442","FeatureCollection Feature Point",34.1286074,-80.1313913,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-PD-364","LYNCHES RIVER AT US 401","River/Stream","Stream","03040202","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-PD-364/",117,117,"South Carolina","Darlington County"
"7443","FeatureCollection Feature Point",34.3911842,-82.1392778,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-021","REEDY RVR AT S-30-06 E WARE SHOALS","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-021/",165,165,"South Carolina","Laurens County"
"7444","FeatureCollection Feature Point",34.3079614,-82.1100817,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-024","LAKE GREENWOOD; HEADWATERS; JUST US S-30-33","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-024/",169,169,"South Carolina","Greenwood County"
"7445","FeatureCollection Feature Point",34.1839274,-81.7260926,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-047","SALUDA RVR AT SC 121","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-047/",166,166,"South Carolina","Saluda County"
"7446","FeatureCollection Feature Point",34.1642138,-81.9340275,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-093","NINETY SIX CK AT SC 702 5.2 MI ESE OF 96","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-093/",168,168,"South Carolina","Greenwood County"
"7447","FeatureCollection Feature Point",34.3821287,-82.1025455,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-096","RABON CK AT S-30-54 8.8 MI NW CROSS HILL","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-096/",163,163,"South Carolina","Laurens County"
"7448","FeatureCollection Feature Point",34.0440913,-81.6976733,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-123","LITTLE SALUDA RVR AT S-41-39 5.2 MI NE SALUDA","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-123/",209,209,"South Carolina","Saluda County"
"7449","FeatureCollection Feature Point",34.391704,-82.2236554,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-125","SALUDA RVR AT US 25 BYPASS 1.5 MI ESE WARE SHOALS","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-125/",200,200,"South Carolina","Greenwood County"
"7450","FeatureCollection Feature Point",34.0801574,-81.5625356,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-222","LAKE MURRAY; LITTLE SALUDA ARM AT SC 391","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-222/",118,118,"South Carolina","Saluda County"
"7451","FeatureCollection Feature Point",34.0138551,-81.0878092,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-298","SALUDA RVR AT USGS GAGING STATION; 1/2 MI BELOW I-20","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-298/",168,168,"South Carolina","Richland County"
"7452","FeatureCollection Feature Point",34.1779518,-81.9053185,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-303","LAKE GREENWOOD 200 FT US OF DAM","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-303/",106,106,"South Carolina","Newberry County"
"7453","FeatureCollection Feature Point",34.2096006,-81.7632079,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-305","LITTLE RVR AT SC 34","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-305/",129,129,"South Carolina","Newberry County"
"7454","FeatureCollection Feature Point",34.3467245,-82.1088372,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-308","LAKE GREENWOOD; REEDY RVR ARM; 150 YDS US RABON CK","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-308/",142,142,"South Carolina","Laurens County"
"7455","FeatureCollection Feature Point",34.1314572,-81.6048097,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-309","LAKE MURRAY; BUSH RVR ARM; 4.6 KM US SC 391","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-309/",100,100,"South Carolina","Newberry County"
"7456","FeatureCollection Feature Point",34.1151171,-81.5998949,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-310","LAKE MURRAY; SALUDA RVR ARM; US BUSH RVR; 3.8 KM US SC 391","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-310/",128,128,"South Carolina","Newberry County"
"7457","FeatureCollection Feature Point",34.4547404,-82.20192,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-311","BOYD MILL POND .6 KM W DAM","Lake","Lake, Reservoir, Impoundment","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-311/",141,141,"South Carolina","Laurens County"
"7458","FeatureCollection Feature Point",34.0336396,-81.5634179,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-S-324","CLOUDS CK AT US 378","River/Stream","Stream","03050109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-S-324/",128,128,"South Carolina","Saluda County"
"7459","FeatureCollection Feature Point",32.9324155,-80.0111928,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-ST-032","GOOSE CREEK RESERVOIR 100 M US OF DAM","Lake","Lake, Reservoir, Impoundment","03050201","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-ST-032/",104,104,"South Carolina","Berkeley County"
"7460","FeatureCollection Feature Point",33.3146544,-80.0569424,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-ST-037","LAKE MOULTRIE AT CHANNEL MARKER 17 -SC-030","Lake","Lake, Reservoir, Impoundment","03050201","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-ST-037/",100,100,"South Carolina","Berkeley County"
"7461","FeatureCollection Feature Point",34.0704112,-82.6429673,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-098","LAKE RUSSELL AT SC 72 3.1 MI SW CALHOUN FALLS","Lake","Lake, Reservoir, Impoundment","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-098/",162,163,"Georgia","Elbert County"
"7462","FeatureCollection Feature Point",33.0731128,-81.4771896,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-175","LOWER THREE RUNS CK AT SC 125 11 MI NW OF ALLENDALE","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-175/",156,156,"South Carolina","Allendale County"
"7463","FeatureCollection Feature Point",34.0136822,-82.4653235,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-192","LITTLE RIVER AT S-33-19","River/Stream","Stream","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-192/",143,144,"South Carolina","McCormick County"
"7464","FeatureCollection Feature Point",33.4782569,-81.9075412,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-250","HORSE CK AT SC 125 1.5 MI SW CLEARWATER","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-250/",153,153,"South Carolina","Aiken County"
"7465","FeatureCollection Feature Point",34.0004168,-82.352163,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-318","LONG CANE CK AT S-33-117 7.0 MI NW MCCORMICK","River/Stream","Stream","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-318/",156,156,"South Carolina","McCormick County"
"7466","FeatureCollection Feature Point",33.2390293,-81.7436972,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-325","UPPER THREE RUNS AT SRP ROAD A","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-325/",170,170,"South Carolina","Aiken County"
"7467","FeatureCollection Feature Point",34.3318808,-82.5758441,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-331","LK SECESSION; 1 1/4 MI BELOW SC ROUTE 28","Lake","Lake, Reservoir, Impoundment","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-331/",162,162,"South Carolina","Anderson County"
"7468","FeatureCollection Feature Point",34.4032489,-82.8390614,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-340","LK HARTWELL; MAIN BODY AT USACE WQ BUOY BTWN MRKRS 11 and 12","Lake","Lake, Reservoir, Impoundment","03060103","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-340/",161,161,"South Carolina","Anderson County"
"7469","FeatureCollection Feature Point",33.3430059,-81.821991,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-350","HOLLOW CREEK AT S-02-5","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-350/",161,161,"South Carolina","Aiken County"
"7470","FeatureCollection Feature Point",33.7943732,-82.144266,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-352","TURKEY CREEK AT S-33-227/S-19-68","River/Stream","Stream","03060107","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-352/",159,159,"South Carolina","Edgefield County"
"7471","FeatureCollection Feature Point",33.6886231,-82.1496367,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-354","STEVENS CREEK AT S-33-88/S-19-143","River/Stream","Stream","03060107","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-354/",149,149,"South Carolina","Edgefield County"
"7472","FeatureCollection Feature Point",34.480026,-82.9453951,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-363","LAKE HARTWELL OFF GLENN FORD LANDING US BEAVERDAM CK COVE","Lake","Lake, Reservoir, Impoundment","03060102","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-363/",161,161,"Georgia","Hart County"
"7473","FeatureCollection Feature Point",33.7913915,-82.1966581,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-365","STEVENS CREEK AT S-33-138","River/Stream","Stream","03060107","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-365/",166,166,"South Carolina","McCormick County"
"7474","FeatureCollection Feature Point",33.278079,-81.8444714,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-366","SAVANNAH RVR OFF JACKSON LANDING OFF END OF S-02-299","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-366/",147,147,"Georgia","Richmond County"
"7475","FeatureCollection Feature Point",33.0552491,-81.5610124,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-367","SAVANNAH RIVER OFF LITTLE HELL LANDING OFF S-03-368","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-367/",145,145,"Georgia","Burke County"
"7476","FeatureCollection Feature Point",32.8393815,-81.4270345,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-368","SAVANNAH RVR OFF COHENS BLUFF LANDING OFF S-03-41","River/Stream","Stream","03060106","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-368/",163,163,"Georgia","Screven County"
"7477","FeatureCollection Feature Point",32.3826966,-81.1793649,"STORET","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-SV-370","SAVANNAH RVR 0.2 MI UPSTREAM EBENEZER CK","River/Stream","Stream","03060109","https://www.waterqualitydata.us/data/provider/STORET/21SC60WQ_WQX/21SC60WQ_WQX-SV-370/",117,117,"South Carolina","Jasper County"
