"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"1831","FeatureCollection Feature Point",39.679167,-77.235,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-MON0528","Monocacy River","River/Stream","Stream","02070009","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-MON0528/",30,120,"Maryland","Frederick County"
"1832","FeatureCollection Feature Point",39.714383,-77.215783,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-MON0575","Monocacy River","River/Stream","Stream","02070009","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-MON0575/",36,144,"Maryland","Frederick County"
"1833","FeatureCollection Feature Point",39.5451,-79.355583,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-MRC0011","Marsh Run Cove","Riverine Impoundment","Lake, Reservoir, Impoundment","05020006","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-MRC0011/",23,104,"Maryland","Garrett County"
"1834","FeatureCollection Feature Point",39.65015,-77.688867,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-MRS0000","Marsh Run","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-MRS0000/",44,176,"Maryland","Washington County"
"1835","FeatureCollection Feature Point",39.501883,-79.418817,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-MYC0002","Muddy Creek","River/Stream","Stream","05020006","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-MYC0002/",56,208,"Maryland","Garrett County"
"1836","FeatureCollection Feature Point",39.53775,-78.613333,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-NBP0023","North Branch Potomac River","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-NBP0023/",37,148,"Maryland","Allegany County"
"1837","FeatureCollection Feature Point",39.621783,-78.773733,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-NBP0196","North Branch Potomac River","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-NBP0196/",37,148,"Maryland","Allegany County"
"1838","FeatureCollection Feature Point",39.566817,-78.839217,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-NBP0326","North Branch Potomac River","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-NBP0326/",35,140,"West Virginia","Mineral County"
"1839","FeatureCollection Feature Point",39.506083,-79.255683,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-NGR0002","North Glade Run","River/Stream","Stream","05020006","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-NGR0002/",35,140,"Maryland","Garrett County"
"1840","FeatureCollection Feature Point",39.713333,-78.839633,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-NJE0014","North Branch Jennings Run","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-NJE0014/",25,100,"Maryland","Allegany County"
"1841","FeatureCollection Feature Point",39.500533,-76.883333,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-NPA0165","North Branch Patapsco River","River/Stream","Stream","02060003","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-NPA0165/",41,162,"Maryland","Carroll County"
"1842","FeatureCollection Feature Point",39.51795,-77.88915,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-OPQ0020","Opequon Creek","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-OPQ0020/",35,140,"West Virginia","Berkeley County"
"1843","FeatureCollection Feature Point",39.585467,-77.33525,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-OWN0007","Owens Creek","River/Stream","Stream","02070009","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-OWN0007/",42,168,"Maryland","Frederick County"
"1844","FeatureCollection Feature Point",39.6556,-77.26495,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-PIN0000","Piney Creek","River/Stream","Stream","02070009","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-PIN0000/",36,144,"Maryland","Carroll County"
"1845","FeatureCollection Feature Point",39.560433,-78.727983,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-PSN0003","Patterson Creek","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-PSN0003/",48,190,"West Virginia","Mineral County"
"1846","FeatureCollection Feature Point",39.729917,-77.230233,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-RCP0012","Rock Creek","River/Stream","Stream","02070009","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-RCP0012/",40,160,"Pennsylvania","Adams County"
"1847","FeatureCollection Feature Point",39.700317,-77.829767,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-RKD0006","Rockdale Run","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-RKD0006/",36,144,"Maryland","Washington County"
"1848","FeatureCollection Feature Point",39.6137,-76.1258,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-RKR0001","Rock Run","River/Stream","Stream","02050306","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-RKR0001/",36,144,"Maryland","Cecil County"
"1849","FeatureCollection Feature Point",39.67575,-77.819517,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-RUS0005","Rush Run","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-RUS0005/",36,144,"Maryland","Washington County"
"1850","FeatureCollection Feature Point",39.649533,-78.3438,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-SID0015","Sideling Hill Creek","River/Stream","Stream","02070003","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-SID0015/",47,184,"Maryland","Washington County"
"1851","FeatureCollection Feature Point",39.7003,-78.317267,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-SID0112","Sideling Hill Creek","River/Stream","Stream","02070003","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-SID0112/",47,186,"Maryland","Washington County"
"1852","FeatureCollection Feature Point",39.6686,-78.088883,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-SLK0004","Sleepy Creek","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-SLK0004/",35,138,"West Virginia","Morgan County"
"1853","FeatureCollection Feature Point",39.705167,-77.808267,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-TMS0006","Toms Run","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-TMS0006/",36,144,"Maryland","Washington County"
"1854","FeatureCollection Feature Point",39.698333,-78.155783,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-TOC0004","Tonoloway Creek","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-TOC0004/",53,210,"Maryland","Washington County"
"1855","FeatureCollection Feature Point",39.728033,-78.152167,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-TOC0038","Tonoloway Creek","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-TOC0038/",35,140,"Pennsylvania","Fulton County"
"1856","FeatureCollection Feature Point",39.648233,-77.288933,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-TOM0011","Toms Creek","River/Stream","Stream","02070009","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-TOM0011/",35,138,"Maryland","Frederick County"
"1857","FeatureCollection Feature Point",39.713967,-78.5359,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-TOW0283","Town Creek","River/Stream","Stream","02070003","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-TOW0283/",39,154,"Maryland","Allegany County"
"1858","FeatureCollection Feature Point",39.623717,-77.816833,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-UWR0000","Unnamed Tributary to Conococheague Creek (CON)","River/Stream","Stream","02070004","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-UWR0000/",36,144,"Maryland","Washington County"
"1859","FeatureCollection Feature Point",39.510633,-76.676917,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-WGP0050","Western Run","River/Stream","Stream","02060003","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-WGP0050/",37,146,"Maryland","Baltimore County"
"1860","FeatureCollection Feature Point",39.6484,-78.764617,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-WIL0000","Wills Creek","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-WIL0000/",38,152,"Maryland","Allegany County"
"1861","FeatureCollection Feature Point",39.651017,-78.764183,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-WIL0002","Wills Creek","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-WIL0002/",42,168,"Maryland","Allegany County"
"1862","FeatureCollection Feature Point",39.669917,-78.78925,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-WIL0013","Wills Creek","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-WIL0013/",49,194,"Maryland","Allegany County"
"1863","FeatureCollection Feature Point",39.718367,-78.771217,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-WIL0067","Wills Creek","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-WIL0067/",79,312,"Maryland","Allegany County"
"1864","FeatureCollection Feature Point",39.783,-78.726017,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-WIL0124","Wills Creek","River/Stream","Stream","02070002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-WIL0124/",30,120,"Pennsylvania","Bedford County"
"1865","FeatureCollection Feature Point",39.551233,-76.079733,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-XKH3152","Susquehanna River","Estuary","Estuary","02050306","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-XKH3152/",24,144,"Maryland","Cecil County"
"1866","FeatureCollection Feature Point",39.524817,-75.8721,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-XKI1577","Chesapeake and Delaware Canal","Estuary","Estuary","02060002","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-XKI1577/",14,112,"Maryland","Cecil County"
"1867","FeatureCollection Feature Point",39.664017,-79.407,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-YOU0918","Youghiogheny River","River/Stream","Stream","05020006","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-YOU0918/",56,208,"Maryland","Garrett County"
"1868","FeatureCollection Feature Point",39.565933,-79.428983,"STORET","MDE_FIELDSERVICES_WQX","Maryland Dept. of the Environment In House Water Data","MDE_FIELDSERVICES_WQX-YOU0979","Youghiogheny River","River/Stream","Stream","05020006","https://www.waterqualitydata.us/data/provider/STORET/MDE_FIELDSERVICES_WQX/MDE_FIELDSERVICES_WQX-YOU0979/",31,108,"Maryland","Garrett County"
"1869","FeatureCollection Feature Point",42.6833333,-72.4719444,"NWIS","USGS-CT","USGS Connecticut Water Science Center","USGS-01161280","CONNECTICUT RIVER NEAR NORTHFIELD, MA","Stream","Stream","01080201","https://www.waterqualitydata.us/data/provider/NWIS/USGS-CT/USGS-01161280/",164,164,"Massachusetts","Franklin County"
"1870","FeatureCollection Feature Point",41.9873186,-72.6053669,"NWIS","USGS-CT","USGS Connecticut Water Science Center","USGS-01184000","CONNECTICUT RIVER AT THOMPSONVILLE, CT","Stream","Stream","01080205","https://www.waterqualitydata.us/data/provider/NWIS/USGS-CT/USGS-01184000/",254,254,"Connecticut","Hartford County"
"1871","FeatureCollection Feature Point",41.5417656,-72.5531454,"NWIS","USGS-CT","USGS Connecticut Water Science Center","USGS-01193050","CONNECTICUT RIVER AT MIDDLE HADDAM, CT","Stream: Tidal stream","Stream","01080205","https://www.waterqualitydata.us/data/provider/NWIS/USGS-CT/USGS-01193050/",191,191,"Connecticut","Middlesex County"
"1872","FeatureCollection Feature Point",41.1353743,-73.426231,"NWIS","USGS-CT","USGS Connecticut Water Science Center","USGS-01209710","NORWALK RIVER AT WINNIPAUK,CT.","Stream","Stream","01100006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-CT/USGS-01209710/",226,226,"Connecticut","Fairfield County"
"1873","FeatureCollection Feature Point",40.8847222,-74.2261111,"NWIS","USGS-NJ","USGS New Jersey Water Science Center","USGS-01389500","Passaic River at Little Falls NJ","Stream","Stream","02030103","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NJ/USGS-01389500/",171,171,"New Jersey","Passaic County"
"1874","FeatureCollection Feature Point",40.6188889,-74.2833333,"NWIS","USGS-NJ","USGS New Jersey Water Science Center","USGS-01395000","Rahway River at Rahway NJ","Stream","Stream","02030104","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NJ/USGS-01395000/",168,168,"New Jersey","Union County"
"1875","FeatureCollection Feature Point",40.5405667,-74.5138083,"NWIS","USGS-NJ","USGS New Jersey Water Science Center","USGS-01404100","Raritan River near South Bound Brook NJ","Stream","Stream","02030105","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NJ/USGS-01404100/",145,145,"New Jersey","Somerset County"
"1876","FeatureCollection Feature Point",40.2216667,-74.7780556,"NWIS","USGS-NJ","USGS New Jersey Water Science Center","USGS-01463500","Delaware River at Trenton NJ","Stream","Stream","02040105","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NJ/USGS-01463500/",205,205,"New Jersey","Mercer County"
"1877","FeatureCollection Feature Point",39.885,-74.5052778,"NWIS","USGS-NJ","USGS New Jersey Water Science Center","USGS-01466500","McDonalds Branch in Byrne State Forest NJ","Stream","Stream","02040202","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NJ/USGS-01466500/",126,126,"New Jersey","Burlington County"
"1878","FeatureCollection Feature Point",42.8762778,-74.6028611,"NWIS","USGS-NY","USGS New York Water Science Center","USGS-01349150","CANAJOHARIE CREEK NEAR CANAJOHARIE NY","Stream","Stream","02020004","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NY/USGS-01349150/",171,171,"New York","Montgomery County"
"1879","FeatureCollection Feature Point",41.7217602,-73.940693,"NWIS","USGS-NY","USGS New York Water Science Center","USGS-01372043","HUDSON RIVER NEAR POUGHKEEPSIE NY","Estuary","Estuary","02020008","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NY/USGS-01372043/",142,142,"New York","Dutchess County"
"1880","FeatureCollection Feature Point",44.1261,-73.4128,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500449","Port Henry Section - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500449/",646,646,"Vermont","Addison County"
"1881","FeatureCollection Feature Point",44.2422,-73.3292,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500451","Otter Creek Section - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500451/",445,445,"Vermont","Addison County"
"1882","FeatureCollection Feature Point",44.4711,-73.2992,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500458","Main Section - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500458/",611,611,"New York","Essex County"
"1883","FeatureCollection Feature Point",44.4747,-73.2317,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500459","Burlington Bay - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500459/",492,492,"Vermont","Chittenden County"
"1884","FeatureCollection Feature Point",43.9506,-73.4325,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500495","Putnam Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500495/",286,286,"New York","Essex County"
"1885","FeatureCollection Feature Point",44.3638,-73.3908,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500498","Bouquet River","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500498/",277,277,"New York","Essex County"
"1886","FeatureCollection Feature Point",44.2467,-73.2461,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500503","Lewis Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500503/",342,342,"Vermont","Addison County"
"1887","FeatureCollection Feature Point",43.5552,-73.4016,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500508","Mettawee River","River/Stream","Stream","04150401","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500508/",311,311,"New York","Washington County"
"1888","FeatureCollection Feature Point",44.1656,-73.2566,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500509","Otter Creek","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500509/",334,334,"Vermont","Addison County"
"1889","FeatureCollection Feature Point",44.1175,-73.0683,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500512","Pike River","River/Stream","Stream","04150402","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500512/",309,309,"Quebec",""
"1890","FeatureCollection Feature Point",43.5702,-73.3918,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500578","Poultney River","River/Stream","Stream","04150401","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500578/",306,306,"Vermont","Rutland County"
"1891","FeatureCollection Feature Point",44.3458,-73.2287,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-500803","McCabes Brook","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-500803/",104,104,"Vermont","Chittenden County"
"1892","FeatureCollection Feature Point",44.2042,-73.2519,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501371","Little Otter Creek","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-501371/",323,323,"Vermont","Addison County"
"1893","FeatureCollection Feature Point",44.3703,-73.2169,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-501594","Laplatte River","River/Stream","Stream","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-501594/",375,375,"Vermont","Chittenden County"
"1894","FeatureCollection Feature Point",43.9517,-73.4078,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-503288","Southern Section - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-503288/",654,654,"New York","Essex County"
"1895","FeatureCollection Feature Point",43.7314,-73.3831,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-503387","Southern Section - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-503387/",524,524,"New York","Washington County"
"1896","FeatureCollection Feature Point",44.4258,-73.2319,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-503506","Shelburne Bay - Lake Champlain","Lake","Lake, Reservoir, Impoundment","04150408","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-503506/",450,450,"Vermont","Chittenden County"
"1897","FeatureCollection Feature Point",44.3922,-73.1608,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-503879","Shelburne Pond","Lake","Lake, Reservoir, Impoundment","04150403","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-503879/",101,101,"Vermont","Chittenden County"
"1898","FeatureCollection Feature Point",44.1863,-72.0995,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-504538","Ticklenaked Pond","Lake","Lake, Reservoir, Impoundment","01080103","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-504538/",114,114,"Vermont","Caledonia County"
"1899","FeatureCollection Feature Point",44.1907,-72.0989,"STORET","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-504539","Ticklenaked Pond","Lake","Lake, Reservoir, Impoundment","01080103","https://www.waterqualitydata.us/data/provider/STORET/1VTDECWQ/1VTDECWQ-504539/",599,599,"Vermont","Caledonia County"
"1900","FeatureCollection Feature Point",40.2192,-74.7783,"STORET","21PA_WQX","PA DEPARTMENT OF ENVIRONMENTAL PROTECTION","21PA_WQX-WQN0101","DELAWARE RIVER","River/Stream","Stream","02040105","https://www.waterqualitydata.us/data/provider/STORET/21PA_WQX/21PA_WQX-WQN0101/",128,128,"Pennsylvania","Bucks County"
"1901","FeatureCollection Feature Point",41.07,-73.34,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-09","09","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-09/",424,424,"",""
"1902","FeatureCollection Feature Point",40.93,-73.22,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-15","15","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-15/",424,424,"",""
"1903","FeatureCollection Feature Point",40.8,-73.79,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-A2","A2","Estuary","Estuary","02030102","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-A2/",117,117,"",""
"1904","FeatureCollection Feature Point",40.8,-73.79,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-A2_NYC","A2_NYC","Estuary","Estuary","02030102","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-A2_NYC/",141,141,"",""
"1905","FeatureCollection Feature Point",40.87,-73.73,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-A4","A4","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-A4/",660,660,"",""
"1906","FeatureCollection Feature Point",40.92,-73.64,"STORET","CT_DEP01_WQX","Connecticut Department Of Energy And Environmental Protection","CT_DEP01_WQX-B3","B3","Estuary","Estuary","02030203","https://www.waterqualitydata.us/data/provider/STORET/CT_DEP01_WQX/CT_DEP01_WQX-B3/",533,533,"",""
